9952169076501401,.b10910888,"Portrait d'un inconnu, roman. Pref. de J.-P. Sartre.",Gallimard,[1956]
9952169141601401,.b10922210,Les Critiques de notre temps et Proust. [Presentation par Jacques Bersani],Garnier,[1971]
9952169310701401,.b10938710,"Njals saga: a literary masterpiece, by Einar Ol. Sveinsson. Edited and translated by Paul Schach. With an introd. by E. O. G. Turville-Petre.",University of Nebraska Press,[1971]
9952169481501401,.b1118081x,"Fragments d'une vie de saint Thomas de Cantorbery en vers accouples, publies pour la premiere fois d'apres les feuillets de la collection Geothals-Vercruysse, avec fac-simile en heliogravure de l'original, par M. Paul Meyer.","F. Didot et cie,",1885.
9952169484801401,.b11180481,La originalidad artistica de La celestina / Maria Rosa Lida de Malkiel.,"Editorial Universitaria de Buenos Aires,",1962.
9952170083601401,.b1125046x,"Seventeenth-century economic documents, edited by Joan Thirsk and J. P. Cooper.","Clarendon Press,",1972.
9952170149701401,.b11258858,"Incunabula medica : a study of the earliest printed medical books, 1467-1480 / by Sir William Osler.","printed for the Bibliographical Society at the Oxford University Press,",1923.
9952171061901401,.b11373647,The machinery of justice in England / R. M. Jackson.,"Cambridge University Press,",1977.
9952171563701401,.b10970484,"Juan del Valle y Caviedes; a study of the life, times, and poetry of a Spanish colonial satirist.","Connecticut College,",1959.
9952171676201401,.b10971865,"Studies in Dante. Second series: Miscellaneous essays, by Edward Moore.","Clarendon press,",1899.
9952171768401401,.b10999875,Scenarios of the commedia dell'arte: Flaminio Scala's Il teatro delle favole rappresentative. Translated by Henry F. Salerno. With a foreword by Kenneth McKee.,"New York University Press,",1967.
9952171925601401,.b10982620,"El arte juglaresco en el ""Cantar de Mio Cid.""",Gredos,[1972]
9952172383501401,.b11060712,"Tigre Juan, novela.","Editorial Pueyo, S. L.",[1928]
9952172639901401,.b11067688,The travels of the Infante Dom Pedro of Portugal / Francis M. Rogers.,"Harvard University Press,",1961.
9952173136201401,.b11134379,"Civil government in the United States considered with some reference to its origins, by John Fiske.","Houghton, Mifflin and company",[c1890]
9952173551801401,.b11158931,Le Vocabulaire courtois des troubadours de l'epoque classique / Glynnis M. Cropp.,"Droz,",1975.
9952174940701401,.b11582005,"The development of religious toleration in England from the convention of the Long Parliament to the Restoration; the revolutionary experiments and the dominant religious thought, by W. K. Jordan.","Harvard University Press,",1938.
9952174940901401,.b11581979,The development of religious toleration in England from the accession of James I to the convention of the Long Parliament (1603-1640) by W. K. Jordan.,Harvard University Press,[1936]
9952175755701401,.b11680696,"The social framework of the American economy; an introduction to economics, by J. R. Hicks ... and Albert Gailord Hart ...","Oxford University Press,",1945.
9952175783901401,.b11676577,Parties and politics in contemporary Japan [by] Robert A. Scalapino and Junnosuke Masumi.,"University of California Press,",1962.
9952175819001401,.b11665245,"Bacchae, edited with introduction and commentary by E.R. Dodds ...","The Clarendon Press,",1944.
9952175968501401,.b11696448,"The years of high theory: invention and tradition in economic thought 1926-1939, by G.L.S. Shackle.","Cambridge U.P.,",1967.
9952175995101401,.b11693654,China's economic development : the interplay of scarcity and ideology / Alexander Eckstein.,"University of Michigan Press,",c1975.
9952175998101401,.b1169676x,What's wrong with economics? [By] Benjamin Ward.,Basic Books,[1972]
9952176006901401,.b11692807,Russia's Soviet economy.,"Prentice-Hall,",1954.
9952176009401401,.b11692558,"History of the national economy of Russia, to the 1917 revolution; translated by L.M. Herman. Introd. by Calvin B. Hoover; maps redrawn under the supervision of Leonard H. Dykes.","Macmillan,",1949.
9952176034001401,.b11687289,"The effect of the war in southeastern Europe, by David Mitrany ...",Yale University Press;,1936.
9952176045301401,.b11687058,"German economy, 1870-1940, issues and trends.",Reynal & Hitchcock,[c1940]
9952176053801401,.b11706053,"The worker in modern economic society, by Paul H. Douglas, Curtice N. Hitchcock and Willard E. Atkins.",The University of Chicago Press,[1923]
9952176054101401,.b11703349,"An essay on mediaeval economic teaching, by George O'Brien ...","Longmans, Green & Co.,",1920.
9952176068501401,.b11706612,"Economic history of Europe in modern times, by Melvin M. Knight, Harry Elmer Barnes [and] Felix Flugel.",Houghton Mifflin,[c1928]
9952176118201401,.b11691141,"The French economy, 1913-39; the history of a decline.",St. Martin's Press,[1972]
9952176168401401,.b11716678,"Congressional insurgents and the party system, 1909-1916 [by] James Holt.","Harvard University Press,",1967.
9952176174701401,.b11728747,"Selections from three works of Francisco Suarez, S.J. De legibus, ac Deo legislatore, 1612. Defensio fidei catholicae, et apostolicae adversus anglicanae sectae errores, 1613. De triplici virtute theologica, fide, spe, et charitate, 1621 ...",The Clarendon Press;,1944.
9952176180201401,.b11723208,Manpower planning in a free society [by] Richard A. Lester.,"Princeton University Press,",1966.
9952176203501401,.b11720682,Freedom & planning in Australia.,University of Wisconsin Press,[1949]
9952176220801401,.b11713112,"Selections from the economic history of the United States, 1765-1860, with introductory essays by Guy Stevens Callender ...",Ginn and Company,[c1909]
9952176236401401,.b11708323,"The economic impact of the American Civil War, edited by Ralph Andreano.","Schenkman Pub. Co.,",1962.
9952176247001401,.b11708141,"The fall of the planter class in the British Caribbean, 1763-1833; a study in social and economic history, by Lowell Joseph Ragatz ...",The Century Co.,[c1928]
9952176269401401,.b11721108,"Foreign aid by the United States government, 1940-1951, prepared by the Clearing Office for Foreign Transactions, Office of Business Economics.","U.S. Govt. Print. Off.,",1952.
9952176299401401,.b11729478,"Hugonis Grotii De jure belli ac pacis libri tres, in quibus jus naturae & gentium, item juris publici praecipua explicantur.","Carnegie Institution of Washington,",1913-1925.
9952176322701401,.b11713690,"Recent economic changes in the United States; report of the Committee on Recent Economic Changes, of the President's Conference on Unemployment, Herbert Hoover, chairman, including the reports of a special staff of the National Bureau of Economic Research, inc. ...","McGraw-Hill Book Company, inc.,",1929.
9952176398701401,.b11717890,What of tomorrow? By Ogden L. Mills.,"The Macmillan Company,",1935.
9952176413701401,.b11731382,"Education and jobs; the great training robbery, by Ivar Berg with the assistance of Sherry Gorelick. Foreword by Eli Ginzberg.",Published for the Center for Urban Education by Praeger Publishers,[1970]
9952176440601401,.b1173064x,Jobs for Americans / [edited by Eli Ginzberg].,"Prentice-Hall,",c1976.
9952176458701401,.b11723026,The economic development of Libya.,Published for the International Bank for Reconstruction and Development by the Johns Hopkins Press,[1960]
9952176464301401,.b11722721,India's second revolution : the dimensions of development / Lawrence A. Veit.,"McGraw-Hill,",c1976.
9952176486901401,.b11731588,"Handbook of settlements, ed. by Robert A. Woods and Albert J. Kennedy.","Charities Publication Committee,",1911.
9952176494101401,.b11717166,"Securing the revolution; ideology in American politics, 1789-1815.",Cornell University Press,[1972]
9952176542301401,.b11725540,Law and civilization / by Palmer D. Edmunds.,"Public Affairs Press,",c1959.
9952176545201401,.b11725199,"The occasional papers of Mr. Justice Burton. Edward G. Hudon, editor.","Bowdoin College,",1969.
9952176550801401,.b11723804,Economic development for Latin America; proceedings of a conference held by the International Economic Association. Edited by Howard S. Ellis assisted by Henry C. Wallich.,"St. Martin's Press,",1961.
9952160759501401,.b10012412,The Western Hemisphere idea: its rise and decline.,Cornell University Press,[1954]
9952160762601401,.b1001875x,"Communist Party membership in the U.S.S.R., 1917-1967 [by] T. H. Rigby.","Princeton University Press,",1968.
9952160793901401,.b1001746x,Political parties in Western democracies [by] Leon D. Epstein.,Praeger,[1967]
9952160888901401,.b10018268,The new Jacobins; the French Communist Party and the Popular Front [by] Daniel R. Brower.,Cornell University Press,[1968]
9952160890901401,.b10018153,Political violence under the swastika: 581 early Nazis [by] Peter H. Merkl.,Princeton University Press,[1975]
9952161358401401,.b10041151,"Roman law in mediaeval Europe, by Paul Vinogradoff.","Harper,",1909.
9952161377101401,.b10039430,Lawyers and judges; the ABA and the politics of judicial selection [by] Joel B. Grossman.,J. Wiley,[1965]
9952161393201401,.b10036428,"Merchants of death; a study of the international armament industry, by H. C. Engelbracht ... and F. C. Hanighen; foreword by Harry Elmer Barnes ...","Dodd, Mead & company,",1934.
9952161448701401,.b10004671,"Women's educational equity act of 1973. Hearings, Ninety-third Congress, first session on S. 2518 ... October 17 and November 9, 1973.","U.S. Govt. Print. Off.,",1973.
9952161458801401,.b10055848,Government and Parliament; a survey from the inside.,"Oxford University Press,",1954.
9952161467301401,.b10033087,"Studies in early French taxation, by Joseph R. Strayer and Charles H. Taylor.","Harvard University Press,",1939.
9952161467501401,.b10033063,State and local tax problems. Edited by Harry L. Johnson.,University of Tennessee Press,[1969]
9952161501201401,.b10017185,The Liberty and Free Soil Parties in the Northwest.,Russell & Russell,[1967]
9952161503401401,.b10016934,History of the Know Nothing Party in Maryland; by Laurence Frederick Schmeckebier.,"Johns Hopkins Press,",1899.
9952161633801401,.b10056592,The constitutional structure of the Commonwealth.,"Clarendon Press,",1960.
9952161677501401,.b10058862,Economic origins of Jeffersonian democracy.,"Macmillan,",1915.
9952161683301401,.b10058151,"A constitutional history of India, 1600-1935 [by] Arthur Berriedale Keith.",Methuen & co. ltd.,[c1936]
9952161756201401,.b10089913,"Policeman and public, by Arthur Woods...","Yale university press; [etc., etc.]",1919.
9952161874701401,.b10091142,"The Jacksonians; a study in administrative history, 1829-1861.","Macmillan,",1954.
9952162206401401,.b1013248x,Every war must end.,"Columbia University Press,",1971.
9952162312201401,.b10132181,The balance of tomorrow; power and foreign policy in the United States [by] Robert Strausz-Hupe.,G.P. Putnam's Sons,[1945]
9952163225601401,.b10241061,Techniques of program structure and design / Edward Yourdon.,,[1975]
9952163238501401,.b10243768,"Some honorable men : political conventions, 1960-1972 / Norman Mailer.","Little, Brown,",c1976.
9952163975101401,.b1031197x,"Constitutional Courts of the United States : the formal and informal relationships between the District Courts, the Courts of Appeals, and the Supreme Court of the U.S. / Stephen T. Early, Jr.","Littlefield, Adams,",1977.
9952164441701401,.b10370973,"Scripta minora, with an English translation by E.C. Matchant ...",W. Heinemann;,1925.
9952164672201401,.b10420277,"The private papers of James Boswell, from Malahide castle, in the collection of Lt.-Colonel Ralph Heyward Isham; a catalogue by Frederick A. Pottle & Marion S. Pottle.","Oxford university press,",1931.
9952164762101401,.b1045472x,"AP; the story of news, by Oliver Gramling, illustrated by Henry C. Barrow.","Farrar and Rinehart, inc.",[c1940]
9952164974601401,.b10459832,"Connoisseurs and medieval miniatures, 1750-1850 [by] A. N. L. Munby.","Clarendon Press,",1972.
9952164983401401,.b10452606,The museum in America : a critical study / by Laurence Vail Coleman.,"American Association of Museums,",1939.
